42.156.137.104 - - [29/Jul/2016:04:54:48 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=C8F9FBF3E19258EC11193F1A3A6DFFBF HTTP/1.1" 200 26368
42.156.139.104 - - [29/Jul/2016:04:54:49 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=209B25D67569631376775D97052F2EF6 HTTP/1.1" 200 26368
61.149.81.22 - - [29/Jul/2016:04:55:58 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [29/Jul/2016:04:55:58 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18643
111.192.102.34 - - [29/Jul/2016:04:56:18 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [29/Jul/2016:04:56:18 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
58.32.44.98 - - [29/Jul/2016:04:56:55 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [29/Jul/2016:04:56:55 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
42.156.138.104 - - [29/Jul/2016:04:58:38 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=BE860B9D7B6EAA7B04E4E2C64C9A3DA0 HTTP/1.1" 200 26368
42.156.137.104 - - [29/Jul/2016:04:58:40 +0800] "GET /zszx/handbook/handbook1.htm HTTP/1.1" 200 306238
113.95.12.85 - - [29/Jul/2016:04:58:56 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [29/Jul/2016:04:58:57 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
207.46.13.184 - - [29/Jul/2016:04:59:47 +0800] "GET /zszx/handbook/handbook2.htm HTTP/1.1" 200 228934
61.149.81.22 - - [29/Jul/2016:05:00:58 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [29/Jul/2016:05:00:58 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18643
111.192.102.34 - - [29/Jul/2016:05:01:18 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [29/Jul/2016:05:01:18 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
58.32.44.98 - - [29/Jul/2016:05:01:55 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [29/Jul/2016:05:01:55 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
42.156.138.104 - - [29/Jul/2016:05:02:13 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=B2D1D29D8B6C5782F5F1AC7C52627347 HTTP/1.1" 200 26368
42.156.137.104 - - [29/Jul/2016:05:02:18 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=3A75B39BF024A975C7F2339FBCCF6FEF HTTP/1.1" 200 26368
42.156.139.104 - - [29/Jul/2016:05:02:25 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=6D0BBD5A6612E6C1E593B3057A2E78DA HTTP/1.1" 200 26368
113.95.12.85 - - [29/Jul/2016:05:03:55 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [29/Jul/2016:05:03:56 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
42.156.138.104 - - [29/Jul/2016:05:05:54 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=79E5506BC9125FDCF23810993EDCAAC4 HTTP/1.1" 200 26368
61.149.81.22 - - [29/Jul/2016:05:05:58 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [29/Jul/2016:05:05:58 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18643
42.156.137.104 - - [29/Jul/2016:05:06:03 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=6F42562AFE99EC52EAEC9290892CA888 HTTP/1.1" 200 26368
42.156.139.104 - - [29/Jul/2016:05:06:08 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=815ED6DC23139829AC7FEDFF41DEA417 HTTP/1.1" 200 26368
111.192.102.34 - - [29/Jul/2016:05:06:16 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [29/Jul/2016:05:06:17 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
58.32.44.98 - - [29/Jul/2016:05:06:56 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [29/Jul/2016:05:06:57 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
113.95.12.85 - - [29/Jul/2016:05:08:56 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [29/Jul/2016:05:08:57 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
42.156.138.104 - - [29/Jul/2016:05:09:37 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=93E973819B09559497836594D5E0F262 HTTP/1.1" 200 26368
42.156.137.104 - - [29/Jul/2016:05:09:39 +0800] "GET /sxzn/login.action;jsessionid=70988AB487AEFE5AAE23D37627561E3C HTTP/1.1" 200 7451
42.156.139.104 - - [29/Jul/2016:05:09:41 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=E39792351CD9C4DA733CE8BC3ECE43AA HTTP/1.1" 200 26368
61.149.81.22 - - [29/Jul/2016:05:10:58 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [29/Jul/2016:05:10:58 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18643
111.192.102.34 - - [29/Jul/2016:05:11:17 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [29/Jul/2016:05:11:17 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
58.32.44.98 - - [29/Jul/2016:05:11:56 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [29/Jul/2016:05:11:57 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
42.156.138.104 - - [29/Jul/2016:05:13:13 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=80167C485233814195DD76290BD00A09 HTTP/1.1" 200 26368
113.95.12.85 - - [29/Jul/2016:05:13:56 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [29/Jul/2016:05:13:57 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
61.149.81.22 - - [29/Jul/2016:05:15:58 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [29/Jul/2016:05:15:58 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18643
111.192.102.34 - - [29/Jul/2016:05:16:17 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [29/Jul/2016:05:16:17 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
42.156.138.104 - - [29/Jul/2016:05:16:37 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=B706F83BBDCB07FEB6AA081E33BF878E HTTP/1.1" 200 26368
42.156.137.104 - - [29/Jul/2016:05:16:37 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=5949811A8E9B87707620CB103A527BAA HTTP/1.1" 200 26368
42.156.139.104 - - [29/Jul/2016:05:16:40 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=BB844A3D65067C75E9616CDFFC5AB5A6 HTTP/1.1" 200 26368
42.156.136.104 - - [29/Jul/2016:05:16:45 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=CF338FA639DDDA2A6516BB337F2E7999 HTTP/1.1" 200 26368
58.32.44.98 - - [29/Jul/2016:05:16:57 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [29/Jul/2016:05:16:57 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
113.95.12.85 - - [29/Jul/2016:05:18:55 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [29/Jul/2016:05:18:56 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
42.156.138.104 - - [29/Jul/2016:05:20:12 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=8620C27AE9C7607DD6C2C790DE2F8603 HTTP/1.1" 200 26368
42.156.137.104 - - [29/Jul/2016:05:20:14 +0800] "GET /clim/climintro.jsp HTTP/1.1" 200 3270
42.156.139.104 - - [29/Jul/2016:05:20:20 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=023A0E487B07C03DE874152AA6EC6DD0 HTTP/1.1" 200 26368
61.149.81.22 - - [29/Jul/2016:05:20:58 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [29/Jul/2016:05:20:58 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18643
111.192.102.34 - - [29/Jul/2016:05:21:17 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [29/Jul/2016:05:21:17 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
58.32.44.98 - - [29/Jul/2016:05:21:56 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [29/Jul/2016:05:21:56 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
42.156.138.104 - - [29/Jul/2016:05:23:34 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=BD01368ABFCAB46DE0242E25C4D13E40 HTTP/1.1" 200 26368
42.156.137.104 - - [29/Jul/2016:05:23:35 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=5DC6CA7B25A00D15CF09C236A35706B1 HTTP/1.1" 200 26368
42.156.139.104 - - [29/Jul/2016:05:23:36 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=FB003C1ACBFD20A226F31E430856853E HTTP/1.1" 200 26368
113.95.12.85 - - [29/Jul/2016:05:23:56 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [29/Jul/2016:05:23:57 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
61.149.81.22 - - [29/Jul/2016:05:25:58 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [29/Jul/2016:05:25:58 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18643
111.192.102.34 - - [29/Jul/2016:05:26:18 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [29/Jul/2016:05:26:19 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
42.156.138.104 - - [29/Jul/2016:05:26:43 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=3BB32481F0D7829D681926607F2C9599 HTTP/1.1" 200 26368
42.156.137.104 - - [29/Jul/2016:05:26:47 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=BDAEE2D18A1AD6F421973B43D654BE89 HTTP/1.1" 200 26368
58.32.44.98 - - [29/Jul/2016:05:26:56 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [29/Jul/2016:05:26:56 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
113.95.12.85 - - [29/Jul/2016:05:28:55 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [29/Jul/2016:05:28:56 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
61.149.81.22 - - [29/Jul/2016:05:29:56 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [29/Jul/2016:05:29:56 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18819
42.156.138.104 - - [29/Jul/2016:05:30:08 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=9C711B8D7E70A101EE4840B00062A9CC HTTP/1.1" 200 26368
42.156.137.104 - - [29/Jul/2016:05:30:12 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=A974C8D8EA422F013EF73E7566B6D1B5 HTTP/1.1" 200 26368
61.149.81.22 - - [29/Jul/2016:05:30:58 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [29/Jul/2016:05:30:58 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18643
111.192.102.34 - - [29/Jul/2016:05:31:17 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [29/Jul/2016:05:31:17 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
58.32.44.98 - - [29/Jul/2016:05:31:56 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [29/Jul/2016:05:31:57 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
42.156.138.104 - - [29/Jul/2016:05:33:49 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=0C01F9A55E28804071300699C99EAC94 HTTP/1.1" 200 26368
42.156.137.104 - - [29/Jul/2016:05:33:54 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=29A687D1DDFA17CBD7C0D3D06C80672E HTTP/1.1" 200 26368
113.95.12.85 - - [29/Jul/2016:05:33:55 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [29/Jul/2016:05:33:56 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
42.156.139.104 - - [29/Jul/2016:05:33:56 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=133EAA413481B1BDBC5E46C6FB50A905 HTTP/1.1" 200 26368
61.149.81.22 - - [29/Jul/2016:05:35:58 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [29/Jul/2016:05:35:58 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18643
111.192.102.34 - - [29/Jul/2016:05:36:17 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [29/Jul/2016:05:36:17 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
58.32.44.98 - - [29/Jul/2016:05:36:56 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [29/Jul/2016:05:36:56 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
42.156.138.104 - - [29/Jul/2016:05:37:31 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=010193D215E386E5B0ADDBAE10DFF8EB HTTP/1.1" 200 26368
42.156.137.104 - - [29/Jul/2016:05:37:36 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=B898F0D0DAC0A35E147AAF9F5F66E096 HTTP/1.1" 200 26368
42.156.139.104 - - [29/Jul/2016:05:37:42 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=3A2755768C001E56D05585A694E625FB HTTP/1.1" 200 26368
207.46.13.184 - - [29/Jul/2016:05:38:12 +0800] "GET /sxzn/foreground/listDataOfMD.action?id=59 HTTP/1.1" 302 -
207.46.13.184 - - [29/Jul/2016:05:38:13 +0800] "GET /sxzn/login.action;jsessionid=A8B39F52512DFEBE8A0F410B5792EC93 HTTP/1.1" 200 7451
113.95.12.85 - - [29/Jul/2016:05:38:56 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [29/Jul/2016:05:38:57 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
61.149.81.22 - - [29/Jul/2016:05:40:58 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [29/Jul/2016:05:40:58 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18643
42.156.138.104 - - [29/Jul/2016:05:41:07 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=41C22841AFD494F47E7E67EA947C0EDB HTTP/1.1" 200 26368
42.156.137.104 - - [29/Jul/2016:05:41:15 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=891CBEB4E7AB2B78C25085DA02EA6BE1 HTTP/1.1" 200 26368
111.192.102.34 - - [29/Jul/2016:05:41:17 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [29/Jul/2016:05:41:17 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
42.156.139.104 - - [29/Jul/2016:05:41:19 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=DB1B8326992F72454D6F13451D42347F HTTP/1.1" 200 26368
58.32.44.98 - - [29/Jul/2016:05:41:56 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [29/Jul/2016:05:41:56 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
113.95.12.85 - - [29/Jul/2016:05:43:55 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [29/Jul/2016:05:43:56 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
42.156.138.104 - - [29/Jul/2016:05:44:52 +0800] "GET /sxzn/foreground/listDataOfMD.action?id=96 HTTP/1.1" 302 -
42.156.138.104 - - [29/Jul/2016:05:44:52 +0800] "GET /sxzn/login.action;jsessionid=EFB29AA7DB367F0539443FBC3A6A41AD HTTP/1.1" 200 7451
42.156.137.104 - - [29/Jul/2016:05:45:01 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=5F440526D9B4444201801233AE5CF5AE HTTP/1.1" 200 26368
42.156.139.104 - - [29/Jul/2016:05:45:05 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=6A77B13D0A62B889908B8BE54A4948EC HTTP/1.1" 200 26368
61.149.81.22 - - [29/Jul/2016:05:45:58 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [29/Jul/2016:05:45:58 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18643
111.192.102.34 - - [29/Jul/2016:05:46:17 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [29/Jul/2016:05:46:18 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
42.156.136.104 - - [29/Jul/2016:05:46:40 +0800] "GET /sxzn/login.action;jsessionid=EFB29AA7DB367F0539443FBC3A6A41AD HTTP/1.1" 200 7451
58.32.44.98 - - [29/Jul/2016:05:46:57 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [29/Jul/2016:05:46:57 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
42.120.161.104 - - [29/Jul/2016:05:48:19 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=D0B0A77FB247087315C397C622D13E59 HTTP/1.1" 200 26368
42.120.160.104 - - [29/Jul/2016:05:48:28 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=D4A3E4C06DC3704EB2596C1C4DB3AF61 HTTP/1.1" 200 26368
113.95.12.85 - - [29/Jul/2016:05:48:56 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [29/Jul/2016:05:48:57 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
61.149.81.22 - - [29/Jul/2016:05:50:58 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [29/Jul/2016:05:50:58 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18643
111.192.102.34 - - [29/Jul/2016:05:51:17 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [29/Jul/2016:05:51:17 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
58.32.44.98 - - [29/Jul/2016:05:51:57 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [29/Jul/2016:05:51:57 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
42.156.138.104 - - [29/Jul/2016:05:51:58 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=86D5AFDF70C23B2A71C70CDFDCF8C63E HTTP/1.1" 200 26368
42.156.137.104 - - [29/Jul/2016:05:52:04 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=D38E8B7DAFF2E91D33BB39A6BCEC013E HTTP/1.1" 200 26368
113.95.12.85 - - [29/Jul/2016:05:53:56 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [29/Jul/2016:05:53:56 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
42.156.138.104 - - [29/Jul/2016:05:55:18 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=E4A37D24ABB554036AD17DEEA2577684 HTTP/1.1" 200 26368
42.156.137.104 - - [29/Jul/2016:05:55:21 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=1B4C9A705F41A824734610DCB5254FBD HTTP/1.1" 200 26368
42.156.139.104 - - [29/Jul/2016:05:55:22 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=04C4B490533C6AB112B3E3AEC9242481 HTTP/1.1" 200 26368
115.230.124.174 - - [29/Jul/2016:05:55:32 +0800] "GET http://zc.qq.com/cgi-bin/common/attr?id=260714&r=0.7136327485241320 HTTP/1.1" 404 1012
61.149.81.22 - - [29/Jul/2016:05:55:58 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [29/Jul/2016:05:55:58 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18643
111.192.102.34 - - [29/Jul/2016:05:56:17 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [29/Jul/2016:05:56:17 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
203.208.60.132 - - [29/Jul/2016:05:56:39 +0800] "GET /zszx/map/photo/50huangtu/trqsqht.bmp?7269948.jpg HTTP/1.1" 200 867098
58.32.44.98 - - [29/Jul/2016:05:56:56 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [29/Jul/2016:05:56:56 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
113.95.12.85 - - [29/Jul/2016:05:58:55 +0800] "HEAD / HTTP/1.1" 302 -
42.156.138.104 - - [29/Jul/2016:05:58:55 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=27786DFABFB7F019D4A74A2072C7610E HTTP/1.1" 200 26368
113.95.12.85 - - [29/Jul/2016:05:58:56 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
42.156.137.104 - - [29/Jul/2016:05:58:59 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=B71749D580923E84649FBE4647037BAD HTTP/1.1" 200 26368
42.156.139.104 - - [29/Jul/2016:05:59:01 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=E237BE4FBF0F5D3886194A47C4D1321E HTTP/1.1" 200 26368
61.149.81.22 - - [29/Jul/2016:06:00:58 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [29/Jul/2016:06:00:58 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18643
111.192.102.34 - - [29/Jul/2016:06:01:17 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [29/Jul/2016:06:01:17 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
58.32.44.98 - - [29/Jul/2016:06:01:57 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [29/Jul/2016:06:01:57 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
42.156.138.104 - - [29/Jul/2016:06:02:14 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=428A6D6BFA0CB42FA8B3C546E7A9F00E HTTP/1.1" 200 26368
42.156.137.104 - - [29/Jul/2016:06:02:14 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=1B5D119EC1BD034491D86CF9CE77DB9D HTTP/1.1" 200 26368
113.95.12.85 - - [29/Jul/2016:06:03:56 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [29/Jul/2016:06:03:56 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
42.156.138.104 - - [29/Jul/2016:06:05:46 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=0A3CFA04A2D80110F5D9B590AD709F51 HTTP/1.1" 200 26368
42.156.137.104 - - [29/Jul/2016:06:05:50 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=AD888AAF42447E135DAEBF646E5695D8 HTTP/1.1" 200 26368
61.149.81.22 - - [29/Jul/2016:06:05:58 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [29/Jul/2016:06:05:58 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18643
111.192.102.34 - - [29/Jul/2016:06:06:17 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [29/Jul/2016:06:06:18 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
58.32.44.98 - - [29/Jul/2016:06:06:56 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [29/Jul/2016:06:06:56 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
113.95.12.85 - - [29/Jul/2016:06:08:55 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [29/Jul/2016:06:08:56 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
42.156.138.104 - - [29/Jul/2016:06:09:14 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=1DA4FE17633AD9F7E59C4D64C012CC2B HTTP/1.1" 200 26368
42.156.137.104 - - [29/Jul/2016:06:09:15 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=D6E72ACFCB9A9D5926A9AC6B2DD4229D HTTP/1.1" 200 26368
42.156.139.104 - - [29/Jul/2016:06:09:17 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=1DD59C396AB52EF3C4E235D4FCAA77F1 HTTP/1.1" 200 26368
42.156.136.104 - - [29/Jul/2016:06:09:20 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=E938756116A4A789BC2EDAA2D6447C48?d-49747-p=2 HTTP/1.1" 200 25416
61.149.81.22 - - [29/Jul/2016:06:10:58 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [29/Jul/2016:06:10:58 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18643
111.192.102.34 - - [29/Jul/2016:06:11:16 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [29/Jul/2016:06:11:17 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
58.32.44.98 - - [29/Jul/2016:06:11:55 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [29/Jul/2016:06:11:55 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
42.156.138.104 - - [29/Jul/2016:06:12:53 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=9152D9E04298FD46D1695C8432DC8E7F HTTP/1.1" 200 26368
42.156.137.104 - - [29/Jul/2016:06:12:55 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=A18EC2FEB8E1252176FCD67FE9CE4FCA HTTP/1.1" 200 26368
42.156.139.104 - - [29/Jul/2016:06:12:59 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=89B1E04842814EFB06C30B96FF2A0594 HTTP/1.1" 200 26368
42.156.136.104 - - [29/Jul/2016:06:13:02 +0800] "GET /sxzn/foreground/viewMetadata.action?id=50 HTTP/1.1" 200 9309
113.95.12.85 - - [29/Jul/2016:06:13:55 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [29/Jul/2016:06:13:56 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
61.149.81.22 - - [29/Jul/2016:06:15:58 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [29/Jul/2016:06:15:58 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18643
111.192.102.34 - - [29/Jul/2016:06:16:17 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [29/Jul/2016:06:16:17 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
42.156.138.104 - - [29/Jul/2016:06:16:42 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=EB03F5AB349F88D470CF822D58E47664 HTTP/1.1" 200 26368
42.156.137.104 - - [29/Jul/2016:06:16:47 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=B56FDC662532375E9E9DFF2479C3B400 HTTP/1.1" 200 26368
42.156.139.104 - - [29/Jul/2016:06:16:50 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=CDF878164ACC8075A14D4B618EA5794E HTTP/1.1" 200 26368
58.32.44.98 - - [29/Jul/2016:06:16:56 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [29/Jul/2016:06:16:57 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
